candleDateTimeKst,candleAccTradePrice,candleAccTradeVolume,candleDateTime,code,highPrice,lowPrice,openingPrice,timestamp,tradePrice,unit
2018-01-29T19:25:00+09:00,304505439.20179,23.43008477,2018-01-29T10:25:00+00:00,CRIX.UPBIT.KRW-BTC,13004000.0,12990000.0,12999000.0,1517221558973,12999000.0,1
2018-01-29T19:24:00+09:00,182895355.53395,14.06781744,2018-01-29T10:24:00+00:00,CRIX.UPBIT.KRW-BTC,13017000.0,12990000.0,13017000.0,1517221501652,12999000.0,1
2018-01-29T19:23:00+09:00,231332999.9443,17.77220862,2018-01-29T10:23:00+00:00,CRIX.UPBIT.KRW-BTC,13019000.0,13009000.0,13009000.0,1517221441849,13017000.0,1
2018-01-29T19:22:00+09:00,220218953.32673,16.92695415,2018-01-29T10:22:00+00:00,CRIX.UPBIT.KRW-BTC,13018000.0,13006000.0,13017000.0,1517221381131,13008000.0,1
2018-01-29T19:21:00+09:00,217015093.78793,16.68012701,2018-01-29T10:21:00+00:00,CRIX.UPBIT.KRW-BTC,13019000.0,13006000.0,13019000.0,1517221320613,13018000.0,1
2018-01-29T19:20:00+09:00,160099461.74186,12.31163659,2018-01-29T10:20:00+00:00,CRIX.UPBIT.KRW-BTC,13026000.0,12984000.0,12986000.0,1517221261673,13023000.0,1
2018-01-29T19:19:00+09:00,155002081.74349,11.93404248,2018-01-29T10:19:00+00:00,CRIX.UPBIT.KRW-BTC,12992000.0,12984000.0,12989000.0,1517221200283,12990000.0,1
2018-01-29T19:18:00+09:00,331554185.41456,25.51685052,2018-01-29T10:18:00+00:00,CRIX.UPBIT.KRW-BTC,13010000.0,12976000.0,13006000.0,1517221140804,13001000.0,1
2018-01-29T19:17:00+09:00,524379981.0388,40.37785335,2018-01-29T10:17:00+00:00,CRIX.UPBIT.KRW-BTC,13009000.0,12960000.0,12977000.0,1517221080334,13007000.0,1
2018-01-29T19:16:00+09:00,341621860.11827,26.36947549,2018-01-29T10:16:00+00:00,CRIX.UPBIT.KRW-BTC,12983000.0,12941000.0,12946000.0,1517221021066,12961000.0,1
2018-01-29T19:15:00+09:00,301479287.34118,23.30009415,2018-01-29T10:15:00+00:00,CRIX.UPBIT.KRW-BTC,12946000.0,12928000.0,12935000.0,1517220961597,12942000.0,1
2018-01-29T19:14:00+09:00,165464228.6016,12.79438129,2018-01-29T10:14:00+00:00,CRIX.UPBIT.KRW-BTC,12938000.0,12925000.0,12931000.0,1517220901179,12929000.0,1
2018-01-29T19:13:00+09:00,161213011.01382,12.46503182,2018-01-29T10:13:00+00:00,CRIX.UPBIT.KRW-BTC,12936000.0,12926000.0,12933000.0,1517220841429,12931000.0,1
2018-01-29T19:12:00+09:00,158921640.41077,12.29250346,2018-01-29T10:12:00+00:00,CRIX.UPBIT.KRW-BTC,12936000.0,12919000.0,12923000.0,1517220780771,12933000.0,1
2018-01-29T19:11:00+09:00,52053522.95286,4.02900498,2018-01-29T10:11:00+00:00,CRIX.UPBIT.KRW-BTC,12925000.0,12918000.0,12919000.0,1517220720921,12922000.0,1
2018-01-29T19:10:00+09:00,82912639.77387,6.41648067,2018-01-29T10:10:00+00:00,CRIX.UPBIT.KRW-BTC,12930000.0,12916000.0,12916000.0,1517220661264,12919000.0,1
2018-01-29T19:09:00+09:00,153144253.01852,11.85958843,2018-01-29T10:09:00+00:00,CRIX.UPBIT.KRW-BTC,12916000.0,12909000.0,12909000.0,1517220601556,12916000.0,1
2018-01-29T19:08:00+09:00,66652645.27912,5.16174867,2018-01-29T10:08:00+00:00,CRIX.UPBIT.KRW-BTC,12916000.0,12907000.0,12916000.0,1517220541055,12909000.0,1
2018-01-29T19:07:00+09:00,173089977.94258,13.40369718,2018-01-29T10:07:00+00:00,CRIX.UPBIT.KRW-BTC,12917000.0,12900000.0,12917000.0,1517220476256,12916000.0,1
2018-01-29T19:06:00+09:00,80154537.48118,6.20381701,2018-01-29T10:06:00+00:00,CRIX.UPBIT.KRW-BTC,12926000.0,12914000.0,12922000.0,1517220420761,12917000.0,1
2018-01-29T19:05:00+09:00,311009738.05008,24.06062443,2018-01-29T10:05:00+00:00,CRIX.UPBIT.KRW-BTC,12940000.0,12921000.0,12924000.0,1517220361756,12926000.0,1
2018-01-29T19:04:00+09:00,173068501.2744,13.39503133,2018-01-29T10:04:00+00:00,CRIX.UPBIT.KRW-BTC,12927000.0,12907000.0,12914000.0,1517220299404,12925000.0,1
2018-01-29T19:03:00+09:00,134526442.10621,10.42215409,2018-01-29T10:03:00+00:00,CRIX.UPBIT.KRW-BTC,12914000.0,12900000.0,12900000.0,1517220241345,12913000.0,1
2018-01-29T19:02:00+09:00,68597414.21571,5.31776622,2018-01-29T10:02:00+00:00,CRIX.UPBIT.KRW-BTC,12901000.0,12894000.0,12894000.0,1517220180700,12900000.0,1
2018-01-29T19:01:00+09:00,61434216.01942,4.76512854,2018-01-29T10:01:00+00:00,CRIX.UPBIT.KRW-BTC,12899000.0,12890000.0,12890000.0,1517220121431,12899000.0,1
2018-01-29T19:00:00+09:00,54837506.30439,4.25286937,2018-01-29T10:00:00+00:00,CRIX.UPBIT.KRW-BTC,12899000.0,12886000.0,12886000.0,1517220061521,12890000.0,1
2018-01-29T18:59:00+09:00,47728237.44873,3.7028984,2018-01-29T09:59:00+00:00,CRIX.UPBIT.KRW-BTC,12900000.0,12886000.0,12886000.0,1517219996588,12886000.0,1
2018-01-29T18:58:00+09:00,38975525.08913,3.02224294,2018-01-29T09:58:00+00:00,CRIX.UPBIT.KRW-BTC,12902000.0,12885000.0,12899000.0,1517219940877,12887000.0,1
2018-01-29T18:57:00+09:00,71902037.17115,5.57362106,2018-01-29T09:57:00+00:00,CRIX.UPBIT.KRW-BTC,12909000.0,12885000.0,12908000.0,1517219881598,12885000.0,1
2018-01-29T18:56:00+09:00,260203126.51641,20.15357303,2018-01-29T09:56:00+00:00,CRIX.UPBIT.KRW-BTC,12920000.0,12904000.0,12912000.0,1517219821645,12908000.0,1
2018-01-29T18:55:00+09:00,128797743.60364,9.97517032,2018-01-29T09:55:00+00:00,CRIX.UPBIT.KRW-BTC,12915000.0,12908000.0,12910000.0,1517219761406,12915000.0,1
2018-01-29T18:54:00+09:00,81459561.1466,6.31003539,2018-01-29T09:54:00+00:00,CRIX.UPBIT.KRW-BTC,12915000.0,12905000.0,12911000.0,1517219699412,12911000.0,1
2018-01-29T18:53:00+09:00,158061868.39149,12.23663969,2018-01-29T09:53:00+00:00,CRIX.UPBIT.KRW-BTC,12923000.0,12905000.0,12921000.0,1517219641397,12914000.0,1
2018-01-29T18:52:00+09:00,142430460.62563,11.02809245,2018-01-29T09:52:00+00:00,CRIX.UPBIT.KRW-BTC,12923000.0,12901000.0,12918000.0,1517219580274,12923000.0,1
2018-01-29T18:51:00+09:00,250153802.77882,19.37609231,2018-01-29T09:51:00+00:00,CRIX.UPBIT.KRW-BTC,12922000.0,12899000.0,12899000.0,1517219521294,12918000.0,1
2018-01-29T18:50:00+09:00,168028770.67981,13.02843487,2018-01-29T09:50:00+00:00,CRIX.UPBIT.KRW-BTC,12900000.0,12885000.0,12886000.0,1517219461553,12900000.0,1
2018-01-29T18:49:00+09:00,81669115.5747,6.33795179,2018-01-29T09:49:00+00:00,CRIX.UPBIT.KRW-BTC,12888000.0,12880000.0,12885000.0,1517219400731,12888000.0,1
2018-01-29T18:48:00+09:00,60488803.4966,4.69580259,2018-01-29T09:48:00+00:00,CRIX.UPBIT.KRW-BTC,12885000.0,12878000.0,12879000.0,1517219341632,12885000.0,1
2018-01-29T18:47:00+09:00,94291210.53477,7.32111177,2018-01-29T09:47:00+00:00,CRIX.UPBIT.KRW-BTC,12885000.0,12874000.0,12884000.0,1517219280585,12879000.0,1
2018-01-29T18:46:00+09:00,158183089.35839,12.29016704,2018-01-29T09:46:00+00:00,CRIX.UPBIT.KRW-BTC,12884000.0,12855000.0,12860000.0,1517219219686,12879000.0,1
2018-01-29T18:45:00+09:00,49406331.96993,3.8429536,2018-01-29T09:45:00+00:00,CRIX.UPBIT.KRW-BTC,12860000.0,12853000.0,12856000.0,1517219160991,12860000.0,1
2018-01-29T18:44:00+09:00,69575090.83152,5.41350082,2018-01-29T09:44:00+00:00,CRIX.UPBIT.KRW-BTC,12856000.0,12849000.0,12853000.0,1517219098976,12856000.0,1
2018-01-29T18:43:00+09:00,104584550.31713,8.13457207,2018-01-29T09:43:00+00:00,CRIX.UPBIT.KRW-BTC,12867000.0,12849000.0,12867000.0,1517219041649,12853000.0,1
2018-01-29T18:42:00+09:00,105431444.56085,8.19620713,2018-01-29T09:42:00+00:00,CRIX.UPBIT.KRW-BTC,12869000.0,12858000.0,12859000.0,1517218978358,12867000.0,1
2018-01-29T18:41:00+09:00,81961226.37489,6.37511137,2018-01-29T09:41:00+00:00,CRIX.UPBIT.KRW-BTC,12859000.0,12852000.0,12856000.0,1517218921642,12859000.0,1
2018-01-29T18:40:00+09:00,46504385.36733,3.61871887,2018-01-29T09:40:00+00:00,CRIX.UPBIT.KRW-BTC,12856000.0,12850000.0,12851000.0,1517218858604,12856000.0,1
2018-01-29T18:39:00+09:00,118915066.41323,9.24898998,2018-01-29T09:39:00+00:00,CRIX.UPBIT.KRW-BTC,12860000.0,12850000.0,12858000.0,1517218801573,12850000.0,1
2018-01-29T18:38:00+09:00,222818732.00693,17.33497119,2018-01-29T09:38:00+00:00,CRIX.UPBIT.KRW-BTC,12857000.0,12849000.0,12850000.0,1517218740531,12857000.0,1
2018-01-29T18:37:00+09:00,64573258.68581,5.02498728,2018-01-29T09:37:00+00:00,CRIX.UPBIT.KRW-BTC,12854000.0,12846000.0,12852000.0,1517218678559,12850000.0,1
2018-01-29T18:36:00+09:00,49159476.56442,3.82485126,2018-01-29T09:36:00+00:00,CRIX.UPBIT.KRW-BTC,12855000.0,12850000.0,12854000.0,1517218619468,12853000.0,1
2018-01-29T18:35:00+09:00,49348420.52988,3.84002972,2018-01-29T09:35:00+00:00,CRIX.UPBIT.KRW-BTC,12857000.0,12850000.0,12857000.0,1517218561396,12850000.0,1
2018-01-29T18:34:00+09:00,128857132.06267,10.02218947,2018-01-29T09:34:00+00:00,CRIX.UPBIT.KRW-BTC,12860000.0,12850000.0,12860000.0,1517218501059,12855000.0,1
2018-01-29T18:33:00+09:00,171525532.81388,13.33264929,2018-01-29T09:33:00+00:00,CRIX.UPBIT.KRW-BTC,12869000.0,12859000.0,12869000.0,1517218439799,12860000.0,1
2018-01-29T18:32:00+09:00,123449159.70344,9.60325686,2018-01-29T09:32:00+00:00,CRIX.UPBIT.KRW-BTC,12869000.0,12845000.0,12846000.0,1517218381680,12869000.0,1
2018-01-29T18:31:00+09:00,58954911.92748,4.58996175,2018-01-29T09:31:00+00:00,CRIX.UPBIT.KRW-BTC,12849000.0,12840000.0,12840000.0,1517218321321,12845000.0,1
2018-01-29T18:30:00+09:00,56002329.69618,4.36315315,2018-01-29T09:30:00+00:00,CRIX.UPBIT.KRW-BTC,12843000.0,12833000.0,12833000.0,1517218261620,12836000.0,1
2018-01-29T18:29:00+09:00,72924092.30625,5.67943503,2018-01-29T09:29:00+00:00,CRIX.UPBIT.KRW-BTC,12854000.0,12822000.0,12854000.0,1517218200672,12833000.0,1
2018-01-29T18:28:00+09:00,95179968.04283,7.40343577,2018-01-29T09:28:00+00:00,CRIX.UPBIT.KRW-BTC,12866000.0,12854000.0,12866000.0,1517218140361,12854000.0,1
2018-01-29T18:27:00+09:00,34042310.06324,2.64830468,2018-01-29T09:27:00+00:00,CRIX.UPBIT.KRW-BTC,12873000.0,12850000.0,12850000.0,1517218081767,12866000.0,1
2018-01-29T18:27:00+09:00,34042310.06324,2.64830468,2018-01-29T09:27:00+00:00,CRIX.UPBIT.KRW-BTC,12873000.0,12850000.0,12850000.0,1517218081767,12866000.0,1
2018-01-29T18:26:00+09:00,83327118.0357,6.4845705,2018-01-29T09:26:00+00:00,CRIX.UPBIT.KRW-BTC,12853000.0,12847000.0,12847000.0,1517218021472,12853000.0,1
2018-01-29T18:25:00+09:00,107495179.19474,8.3685537,2018-01-29T09:25:00+00:00,CRIX.UPBIT.KRW-BTC,12850000.0,12840000.0,12850000.0,1517217961555,12847000.0,1
2018-01-29T18:24:00+09:00,75220663.79912,5.84953095,2018-01-29T09:24:00+00:00,CRIX.UPBIT.KRW-BTC,12867000.0,12850000.0,12865000.0,1517217900381,12850000.0,1
2018-01-29T18:23:00+09:00,144671566.27629,11.24072927,2018-01-29T09:23:00+00:00,CRIX.UPBIT.KRW-BTC,12878000.0,12863000.0,12876000.0,1517217841363,12865000.0,1
2018-01-29T18:22:00+09:00,85509756.26669,6.64067247,2018-01-29T09:22:00+00:00,CRIX.UPBIT.KRW-BTC,12880000.0,12876000.0,12876000.0,1517217778678,12876000.0,1
2018-01-29T18:21:00+09:00,29348411.4693,2.27893502,2018-01-29T09:21:00+00:00,CRIX.UPBIT.KRW-BTC,12882000.0,12871000.0,12882000.0,1517217720443,12876000.0,1
2018-01-29T18:20:00+09:00,165565986.76084,12.84358944,2018-01-29T09:20:00+00:00,CRIX.UPBIT.KRW-BTC,12900000.0,12879000.0,12894000.0,1517217656893,12883000.0,1
2018-01-29T18:19:00+09:00,76713990.10091,5.95136588,2018-01-29T09:19:00+00:00,CRIX.UPBIT.KRW-BTC,12897000.0,12880000.0,12880000.0,1517217598550,12894000.0,1
2018-01-29T18:18:00+09:00,143942468.37072,11.18561519,2018-01-29T09:18:00+00:00,CRIX.UPBIT.KRW-BTC,12886000.0,12852000.0,12862000.0,1517217541400,12880000.0,1
2018-01-29T18:17:00+09:00,78417280.79849,6.09227949,2018-01-29T09:17:00+00:00,CRIX.UPBIT.KRW-BTC,12900000.0,12861000.0,12889000.0,1517217477753,12861000.0,1
2018-01-29T18:16:00+09:00,103466933.46167,8.02847947,2018-01-29T09:16:00+00:00,CRIX.UPBIT.KRW-BTC,12900000.0,12870000.0,12889000.0,1517217420196,12890000.0,1
2018-01-29T18:15:00+09:00,84552778.88716,6.55936741,2018-01-29T09:15:00+00:00,CRIX.UPBIT.KRW-BTC,12892000.0,12888000.0,12892000.0,1517217359465,12888000.0,1
2018-01-29T18:14:00+09:00,215647462.51514,16.71057708,2018-01-29T09:14:00+00:00,CRIX.UPBIT.KRW-BTC,12919000.0,12891000.0,12911000.0,1517217301029,12892000.0,1
2018-01-29T18:13:00+09:00,270750315.61561,20.97589364,2018-01-29T09:13:00+00:00,CRIX.UPBIT.KRW-BTC,12921000.0,12891000.0,12898000.0,1517217241201,12911000.0,1
2018-01-29T18:12:00+09:00,98536553.40678,7.64132778,2018-01-29T09:12:00+00:00,CRIX.UPBIT.KRW-BTC,12902000.0,12890000.0,12898000.0,1517217181702,12891000.0,1
2018-01-29T18:11:00+09:00,96279614.57345,7.46215928,2018-01-29T09:11:00+00:00,CRIX.UPBIT.KRW-BTC,12904000.0,12898000.0,12903000.0,1517217119085,12898000.0,1
2018-01-29T18:10:00+09:00,134315106.07189,10.40695076,2018-01-29T09:10:00+00:00,CRIX.UPBIT.KRW-BTC,12911000.0,12904000.0,12911000.0,1517217061460,12904000.0,1
2018-01-29T18:09:00+09:00,210305638.04644,16.29538056,2018-01-29T09:09:00+00:00,CRIX.UPBIT.KRW-BTC,12917000.0,12890000.0,12891000.0,1517216999194,12911000.0,1
2018-01-29T18:08:00+09:00,196119407.99482,15.21947173,2018-01-29T09:08:00+00:00,CRIX.UPBIT.KRW-BTC,12895000.0,12880000.0,12884000.0,1517216941227,12890000.0,1
2018-01-29T18:07:00+09:00,61102422.87029,4.75352505,2018-01-29T09:07:00+00:00,CRIX.UPBIT.KRW-BTC,12884000.0,12840000.0,12843000.0,1517216881039,12880000.0,1
2018-01-29T18:06:00+09:00,169591754.39356,13.21004375,2018-01-29T09:06:00+00:00,CRIX.UPBIT.KRW-BTC,12843000.0,12836000.0,12836000.0,1517216821180,12840000.0,1
2018-01-29T18:05:00+09:00,90932308.68617,7.08423163,2018-01-29T09:05:00+00:00,CRIX.UPBIT.KRW-BTC,12840000.0,12833000.0,12836000.0,1517216761195,12836000.0,1
2018-01-29T18:04:00+09:00,29951819.4138,2.33527301,2018-01-29T09:04:00+00:00,CRIX.UPBIT.KRW-BTC,12836000.0,12812000.0,12812000.0,1517216701068,12836000.0,1
2018-01-29T18:03:00+09:00,73714562.6274,5.75202877,2018-01-29T09:03:00+00:00,CRIX.UPBIT.KRW-BTC,12819000.0,12809000.0,12810000.0,1517216640426,12812000.0,1
2018-01-29T18:02:00+09:00,105866931.67883,8.26983856,2018-01-29T09:02:00+00:00,CRIX.UPBIT.KRW-BTC,12818000.0,12799000.0,12802000.0,1517216576308,12808000.0,1
2018-01-29T18:01:00+09:00,103589871.56165,8.08711041,2018-01-29T09:01:00+00:00,CRIX.UPBIT.KRW-BTC,12822000.0,12802000.0,12821000.0,1517216520862,12802000.0,1
2018-01-29T18:00:00+09:00,107603826.69789,8.38678919,2018-01-29T09:00:00+00:00,CRIX.UPBIT.KRW-BTC,12839000.0,12820000.0,12833000.0,1517216461132,12821000.0,1
2018-01-29T17:59:00+09:00,104027269.08003,8.11464611,2018-01-29T08:59:00+00:00,CRIX.UPBIT.KRW-BTC,12838000.0,12804000.0,12804000.0,1517216400498,12833000.0,1
2018-01-29T17:58:00+09:00,81573565.78827,6.37146925,2018-01-29T08:58:00+00:00,CRIX.UPBIT.KRW-BTC,12810000.0,12800000.0,12800000.0,1517216339150,12808000.0,1
2018-01-29T17:57:00+09:00,233795337.32713,18.2688909,2018-01-29T08:57:00+00:00,CRIX.UPBIT.KRW-BTC,12800000.0,12795000.0,12798000.0,1517216280940,12800000.0,1
2018-01-29T17:56:00+09:00,116480676.01683,9.10226047,2018-01-29T08:56:00+00:00,CRIX.UPBIT.KRW-BTC,12798000.0,12790000.0,12798000.0,1517216221699,12798000.0,1
2018-01-29T17:55:00+09:00,304199075.74862,23.74746394,2018-01-29T08:55:00+00:00,CRIX.UPBIT.KRW-BTC,12819000.0,12791000.0,12817000.0,1517216160841,12791000.0,1
2018-01-29T17:54:00+09:00,188265354.60952,14.69024835,2018-01-29T08:54:00+00:00,CRIX.UPBIT.KRW-BTC,12820000.0,12811000.0,12815000.0,1517216101551,12819000.0,1
2018-01-29T17:53:00+09:00,120648197.26258,9.41315436,2018-01-29T08:53:00+00:00,CRIX.UPBIT.KRW-BTC,12822000.0,12810000.0,12814000.0,1517216040495,12815000.0,1
2018-01-29T17:52:00+09:00,52994458.00136,4.13819356,2018-01-29T08:52:00+00:00,CRIX.UPBIT.KRW-BTC,12819000.0,12801000.0,12802000.0,1517215980476,12819000.0,1
2018-01-29T17:51:00+09:00,81581460.09496,6.37172302,2018-01-29T08:51:00+00:00,CRIX.UPBIT.KRW-BTC,12822000.0,12798000.0,12822000.0,1517215919158,12802000.0,1
2018-01-29T17:50:00+09:00,316089981.3263,24.66238934,2018-01-29T08:50:00+00:00,CRIX.UPBIT.KRW-BTC,12833000.0,12798000.0,12825000.0,1517215861675,12822000.0,1
2018-01-29T17:49:00+09:00,74292433.13748,5.79246211,2018-01-29T08:49:00+00:00,CRIX.UPBIT.KRW-BTC,12843000.0,12815000.0,12815000.0,1517215801436,12836000.0,1
2018-01-29T17:48:00+09:00,161757312.1413,12.60548264,2018-01-29T08:48:00+00:00,CRIX.UPBIT.KRW-BTC,12846000.0,12810000.0,12844000.0,1517215741697,12815000.0,1
2018-01-29T17:47:00+09:00,158373829.44255,12.36398559,2018-01-29T08:47:00+00:00,CRIX.UPBIT.KRW-BTC,12874000.0,12794000.0,12794000.0,1517215681720,12844000.0,1
2018-01-29T17:46:00+09:00,386193948.78421,30.17449564,2018-01-29T08:46:00+00:00,CRIX.UPBIT.KRW-BTC,12833000.0,12794000.0,12832000.0,1517215621825,12794000.0,1
2018-01-29T17:45:00+09:00,272329212.60895,21.16688372,2018-01-29T08:45:00+00:00,CRIX.UPBIT.KRW-BTC,12882000.0,12831000.0,12881000.0,1517215560983,12831000.0,1
2018-01-29T17:44:00+09:00,103224807.71009,8.01169137,2018-01-29T08:44:00+00:00,CRIX.UPBIT.KRW-BTC,12887000.0,12880000.0,12886000.0,1517215500591,12881000.0,1
2018-01-29T17:43:00+09:00,86381755.12894,6.70367665,2018-01-29T08:43:00+00:00,CRIX.UPBIT.KRW-BTC,12887000.0,12879000.0,12880000.0,1517215441689,12886000.0,1
2018-01-29T17:42:00+09:00,103991329.42493,8.07039629,2018-01-29T08:42:00+00:00,CRIX.UPBIT.KRW-BTC,12889000.0,12879000.0,12889000.0,1517215381118,12879000.0,1
2018-01-29T17:41:00+09:00,139528710.42868,10.82261384,2018-01-29T08:41:00+00:00,CRIX.UPBIT.KRW-BTC,12900000.0,12888000.0,12900000.0,1517215321323,12889000.0,1
2018-01-29T17:40:00+09:00,179830703.36493,13.95374567,2018-01-29T08:40:00+00:00,CRIX.UPBIT.KRW-BTC,12900000.0,12878000.0,12890000.0,1517215260094,12900000.0,1
2018-01-29T17:39:00+09:00,326479503.07626,25.29564641,2018-01-29T08:39:00+00:00,CRIX.UPBIT.KRW-BTC,12912000.0,12890000.0,12901000.0,1517215201810,12890000.0,1
2018-01-29T17:38:00+09:00,539629744.96363,41.84607232,2018-01-29T08:38:00+00:00,CRIX.UPBIT.KRW-BTC,12902000.0,12890000.0,12892000.0,1517215141746,12902000.0,1
2018-01-29T17:37:00+09:00,164615617.95335,12.772326,2018-01-29T08:37:00+00:00,CRIX.UPBIT.KRW-BTC,12894000.0,12878000.0,12880000.0,1517215080757,12892000.0,1
2018-01-29T17:36:00+09:00,179967218.25807,13.96035948,2018-01-29T08:36:00+00:00,CRIX.UPBIT.KRW-BTC,12894000.0,12879000.0,12894000.0,1517215020822,12879000.0,1
2018-01-29T17:35:00+09:00,114202408.7815,8.86507534,2018-01-29T08:35:00+00:00,CRIX.UPBIT.KRW-BTC,12896000.0,12866000.0,12866000.0,1517214961329,12894000.0,1
2018-01-29T17:34:00+09:00,240069975.04561,18.6481639,2018-01-29T08:34:00+00:00,CRIX.UPBIT.KRW-BTC,12892000.0,12850000.0,12889000.0,1517214899470,12860000.0,1
2018-01-29T17:33:00+09:00,543186331.79966,42.14825214,2018-01-29T08:33:00+00:00,CRIX.UPBIT.KRW-BTC,12898000.0,12870000.0,12887000.0,1517214841163,12892000.0,1
2018-01-29T17:32:00+09:00,289312810.83521,22.50699415,2018-01-29T08:32:00+00:00,CRIX.UPBIT.KRW-BTC,12884000.0,12824000.0,12824000.0,1517214781523,12884000.0,1
2018-01-29T17:31:00+09:00,162870130.06196,12.71373314,2018-01-29T08:31:00+00:00,CRIX.UPBIT.KRW-BTC,12840000.0,12785000.0,12790000.0,1517214721355,12824000.0,1
2018-01-29T17:30:00+09:00,93774375.3009,7.33789962,2018-01-29T08:30:00+00:00,CRIX.UPBIT.KRW-BTC,12791000.0,12771000.0,12780000.0,1517214661244,12785000.0,1
2018-01-29T17:29:00+09:00,195418908.63747,15.27648889,2018-01-29T08:29:00+00:00,CRIX.UPBIT.KRW-BTC,12800000.0,12780000.0,12780000.0,1517214600709,12780000.0,1
2018-01-29T17:28:00+09:00,391230607.23825,30.59992569,2018-01-29T08:28:00+00:00,CRIX.UPBIT.KRW-BTC,12802000.0,12776000.0,12801000.0,1517214538990,12780000.0,1
2018-01-29T17:27:00+09:00,217931570.20605,17.00352997,2018-01-29T08:27:00+00:00,CRIX.UPBIT.KRW-BTC,12840000.0,12800000.0,12840000.0,1517214481313,12801000.0,1
2018-01-29T17:26:00+09:00,257800643.02648,20.06359187,2018-01-29T08:26:00+00:00,CRIX.UPBIT.KRW-BTC,12866000.0,12823000.0,12866000.0,1517214421247,12833000.0,1
2018-01-29T17:25:00+09:00,376211561.93492,29.2489289,2018-01-29T08:25:00+00:00,CRIX.UPBIT.KRW-BTC,12881000.0,12835000.0,12838000.0,1517214361529,12867000.0,1
2018-01-29T17:24:00+09:00,295463935.1425,23.0381473,2018-01-29T08:24:00+00:00,CRIX.UPBIT.KRW-BTC,12835000.0,12811000.0,12827000.0,1517214300290,12835000.0,1
2018-01-29T17:23:00+09:00,211073933.62773,16.46211389,2018-01-29T08:23:00+00:00,CRIX.UPBIT.KRW-BTC,12829000.0,12812000.0,12819000.0,1517214240755,12829000.0,1
2018-01-29T17:22:00+09:00,273976749.03669,21.39099762,2018-01-29T08:22:00+00:00,CRIX.UPBIT.KRW-BTC,12820000.0,12798000.0,12800000.0,1517214181248,12820000.0,1
2018-01-29T17:21:00+09:00,245820821.66376,19.20629272,2018-01-29T08:21:00+00:00,CRIX.UPBIT.KRW-BTC,12810000.0,12774000.0,12774000.0,1517214121643,12800000.0,1
2018-01-29T17:20:00+09:00,395287291.02933,30.96026256,2018-01-29T08:20:00+00:00,CRIX.UPBIT.KRW-BTC,12779000.0,12738000.0,12769000.0,1517214061460,12770000.0,1
2018-01-29T17:19:00+09:00,370406833.40775,28.97086255,2018-01-29T08:19:00+00:00,CRIX.UPBIT.KRW-BTC,12829000.0,12769000.0,12790000.0,1517214001700,12769000.0,1
2018-01-29T17:18:00+09:00,336088291.75408,26.31503902,2018-01-29T08:18:00+00:00,CRIX.UPBIT.KRW-BTC,12790000.0,12763000.0,12765000.0,1517213941184,12790000.0,1
2018-01-29T17:17:00+09:00,277130217.13602,21.74617944,2018-01-29T08:17:00+00:00,CRIX.UPBIT.KRW-BTC,12766000.0,12731000.0,12748000.0,1517213880739,12765000.0,1
2018-01-29T17:16:00+09:00,239392132.80661,18.77516448,2018-01-29T08:16:00+00:00,CRIX.UPBIT.KRW-BTC,12766000.0,12730000.0,12730000.0,1517213821662,12750000.0,1
2018-01-29T17:15:00+09:00,294308811.21315,23.14685182,2018-01-29T08:15:00+00:00,CRIX.UPBIT.KRW-BTC,12730000.0,12700000.0,12701000.0,1517213761362,12730000.0,1
2018-01-29T17:14:00+09:00,285876430.01102,22.51709589,2018-01-29T08:14:00+00:00,CRIX.UPBIT.KRW-BTC,12711000.0,12689000.0,12693000.0,1517213700827,12700000.0,1
2018-01-29T17:13:00+09:00,210298821.32928,16.57296047,2018-01-29T08:13:00+00:00,CRIX.UPBIT.KRW-BTC,12700000.0,12685000.0,12689000.0,1517213639594,12694000.0,1
2018-01-29T17:12:00+09:00,521683199.46208,41.11105893,2018-01-29T08:12:00+00:00,CRIX.UPBIT.KRW-BTC,12720000.0,12679000.0,12679000.0,1517213581331,12689000.0,1
2018-01-29T17:11:00+09:00,346777306.0982,27.37613225,2018-01-29T08:11:00+00:00,CRIX.UPBIT.KRW-BTC,12682000.0,12662000.0,12669000.0,1517213521734,12682000.0,1
2018-01-29T17:10:00+09:00,617331663.00098,48.74247129,2018-01-29T08:10:00+00:00,CRIX.UPBIT.KRW-BTC,12679000.0,12650000.0,12679000.0,1517213461731,12666000.0,1
2018-01-29T17:09:00+09:00,603859650.47141,47.73996163,2018-01-29T08:09:00+00:00,CRIX.UPBIT.KRW-BTC,12679000.0,12621000.0,12665000.0,1517213401177,12670000.0,1
2018-01-29T17:08:00+09:00,324557301.59809,25.63486912,2018-01-29T08:08:00+00:00,CRIX.UPBIT.KRW-BTC,12670000.0,12644000.0,12666000.0,1517213341734,12665000.0,1
2018-01-29T17:07:00+09:00,421541942.26029,33.37560021,2018-01-29T08:07:00+00:00,CRIX.UPBIT.KRW-BTC,12670000.0,12600000.0,12600000.0,1517213281452,12644000.0,1
2018-01-29T17:06:00+09:00,650194633.96466,51.62065156,2018-01-29T08:06:00+00:00,CRIX.UPBIT.KRW-BTC,12607000.0,12583000.0,12593000.0,1517213221438,12607000.0,1
2018-01-29T17:05:00+09:00,905979384.54375,72.03414104,2018-01-29T08:05:00+00:00,CRIX.UPBIT.KRW-BTC,12604000.0,12560000.0,12577000.0,1517213161664,12593000.0,1
