time,open,high,low,close,accprice,volume
2018-01-29 17:33:00,12887000.0,12898000.0,12870000.0,12892000.0,543186331.79966,42.14825214
2018-01-29 17:34:00,12889000.0,12892000.0,12850000.0,12860000.0,240069975.04561,18.6481639
2018-01-29 17:35:00,12866000.0,12896000.0,12866000.0,12894000.0,114202408.7815,8.86507534
2018-01-29 17:36:00,12894000.0,12894000.0,12879000.0,12879000.0,179967218.25807,13.96035948
2018-01-29 17:37:00,12880000.0,12894000.0,12878000.0,12892000.0,164615617.95335,12.772326
2018-01-29 17:38:00,12892000.0,12902000.0,12890000.0,12902000.0,539629744.96363,41.84607232
2018-01-29 17:39:00,12901000.0,12912000.0,12890000.0,12890000.0,326479503.07626003,25.29564641
2018-01-29 17:40:00,12890000.0,12900000.0,12878000.0,12900000.0,179830703.36493,13.95374567
2018-01-29 17:41:00,12900000.0,12900000.0,12888000.0,12889000.0,139528710.42868,10.82261384
2018-01-29 17:42:00,12889000.0,12889000.0,12879000.0,12879000.0,103991329.42493,8.07039629
2018-01-29 17:43:00,12880000.0,12887000.0,12879000.0,12886000.0,86381755.12894,6.70367665
2018-01-29 17:44:00,12886000.0,12887000.0,12880000.0,12881000.0,103224807.71009,8.01169137
2018-01-29 17:45:00,12881000.0,12882000.0,12831000.0,12831000.0,272329212.60895,21.16688372
2018-01-29 17:46:00,12832000.0,12833000.0,12794000.0,12794000.0,386193948.78421,30.17449564
2018-01-29 17:47:00,12794000.0,12874000.0,12794000.0,12844000.0,158373829.44255,12.36398559
2018-01-29 17:48:00,12844000.0,12846000.0,12810000.0,12815000.0,161757312.1413,12.60548264
2018-01-29 17:49:00,12815000.0,12843000.0,12815000.0,12836000.0,74292433.13748,5.79246211
2018-01-29 17:50:00,12825000.0,12833000.0,12798000.0,12822000.0,316089981.3263,24.66238934
2018-01-29 17:51:00,12822000.0,12822000.0,12798000.0,12802000.0,81581460.09496,6.37172302
2018-01-29 17:52:00,12802000.0,12819000.0,12801000.0,12819000.0,52994458.00136,4.13819356
2018-01-29 17:53:00,12814000.0,12822000.0,12810000.0,12815000.0,120648197.26258,9.41315436
2018-01-29 17:54:00,12815000.0,12820000.0,12811000.0,12819000.0,188265354.60952,14.69024835
2018-01-29 17:55:00,12817000.0,12819000.0,12791000.0,12791000.0,304199075.74862003,23.74746394
2018-01-29 17:56:00,12798000.0,12798000.0,12790000.0,12798000.0,116480676.01683001,9.10226047
2018-01-29 17:57:00,12798000.0,12800000.0,12795000.0,12800000.0,233795337.32713,18.2688909
2018-01-29 17:58:00,12800000.0,12810000.0,12800000.0,12808000.0,81573565.78827,6.37146925
2018-01-29 17:59:00,12804000.0,12838000.0,12804000.0,12833000.0,104027269.08003001,8.11464611
2018-01-29 18:00:00,12833000.0,12839000.0,12820000.0,12821000.0,107603826.69789,8.38678919
2018-01-29 18:01:00,12821000.0,12822000.0,12802000.0,12802000.0,103589871.56165,8.08711041
2018-01-29 18:02:00,12802000.0,12818000.0,12799000.0,12808000.0,105866931.67883,8.26983856
2018-01-29 18:03:00,12810000.0,12819000.0,12809000.0,12812000.0,73714562.6274,5.75202877
2018-01-29 18:04:00,12812000.0,12836000.0,12812000.0,12836000.0,29951819.4138,2.33527301
2018-01-29 18:05:00,12836000.0,12840000.0,12833000.0,12836000.0,90932308.68617,7.08423163
2018-01-29 18:06:00,12836000.0,12843000.0,12836000.0,12840000.0,169591754.39356002,13.21004375
2018-01-29 18:07:00,12843000.0,12884000.0,12840000.0,12880000.0,61102422.87029,4.75352505
2018-01-29 18:08:00,12884000.0,12895000.0,12880000.0,12890000.0,196119407.99482,15.21947173
2018-01-29 18:09:00,12891000.0,12917000.0,12890000.0,12911000.0,210305638.04643998,16.29538056
2018-01-29 18:10:00,12911000.0,12911000.0,12904000.0,12904000.0,134315106.07189,10.40695076
2018-01-29 18:11:00,12903000.0,12904000.0,12898000.0,12898000.0,96279614.57345,7.46215928
2018-01-29 18:12:00,12898000.0,12902000.0,12890000.0,12891000.0,98536553.40678,7.64132778
2018-01-29 18:13:00,12898000.0,12921000.0,12891000.0,12911000.0,270750315.61561,20.97589364
2018-01-29 18:14:00,12911000.0,12919000.0,12891000.0,12892000.0,215647462.51514,16.71057708
2018-01-29 18:15:00,12892000.0,12892000.0,12888000.0,12888000.0,84552778.88716,6.55936741
2018-01-29 18:16:00,12889000.0,12900000.0,12870000.0,12890000.0,103466933.46167,8.02847947
2018-01-29 18:17:00,12889000.0,12900000.0,12861000.0,12861000.0,78417280.79849,6.09227949
2018-01-29 18:18:00,12862000.0,12886000.0,12852000.0,12880000.0,143942468.37072,11.18561519
2018-01-29 18:19:00,12880000.0,12897000.0,12880000.0,12894000.0,76713990.10091,5.95136588
2018-01-29 18:20:00,12894000.0,12900000.0,12879000.0,12883000.0,165565986.76084,12.84358944
2018-01-29 18:21:00,12882000.0,12882000.0,12871000.0,12876000.0,29348411.4693,2.27893502
2018-01-29 18:22:00,12876000.0,12880000.0,12876000.0,12876000.0,85509756.26669,6.64067247
2018-01-29 18:23:00,12876000.0,12878000.0,12863000.0,12865000.0,144671566.27629,11.24072927
2018-01-29 18:24:00,12865000.0,12867000.0,12850000.0,12850000.0,75220663.79912,5.84953095
2018-01-29 18:25:00,12850000.0,12850000.0,12840000.0,12847000.0,107495179.19474,8.3685537
2018-01-29 18:26:00,12847000.0,12853000.0,12847000.0,12853000.0,83327118.0357,6.4845705
2018-01-29 18:27:00,12850000.0,12873000.0,12850000.0,12866000.0,34042310.06324,2.64830468
2018-01-29 18:28:00,12866000.0,12866000.0,12854000.0,12854000.0,95179968.04283,7.40343577
2018-01-29 18:29:00,12854000.0,12854000.0,12822000.0,12833000.0,72924092.30625,5.67943503
2018-01-29 18:30:00,12833000.0,12843000.0,12833000.0,12836000.0,56002329.69618001,4.36315315
2018-01-29 18:31:00,12840000.0,12849000.0,12840000.0,12845000.0,58954911.927480005,4.58996175
2018-01-29 18:32:00,12846000.0,12869000.0,12845000.0,12869000.0,123449159.70344,9.60325686
2018-01-29 18:33:00,12869000.0,12869000.0,12859000.0,12860000.0,171525532.81388,13.33264929
2018-01-29 18:34:00,12860000.0,12860000.0,12850000.0,12855000.0,128857132.06266999,10.02218947
2018-01-29 18:35:00,12857000.0,12857000.0,12850000.0,12850000.0,49348420.52988,3.84002972
2018-01-29 18:36:00,12854000.0,12855000.0,12850000.0,12853000.0,49159476.56442,3.82485126
2018-01-29 18:37:00,12852000.0,12854000.0,12846000.0,12850000.0,64573258.68581,5.02498728
2018-01-29 18:38:00,12850000.0,12857000.0,12849000.0,12857000.0,222818732.00693,17.33497119
2018-01-29 18:39:00,12858000.0,12860000.0,12850000.0,12850000.0,118915066.41323,9.24898998
2018-01-29 18:40:00,12851000.0,12856000.0,12850000.0,12856000.0,46504385.36733,3.61871887
2018-01-29 18:41:00,12856000.0,12859000.0,12852000.0,12859000.0,81961226.37489,6.37511137
2018-01-29 18:42:00,12859000.0,12869000.0,12858000.0,12867000.0,105431444.56085,8.19620713
2018-01-29 18:43:00,12867000.0,12867000.0,12849000.0,12853000.0,104584550.31713,8.13457207
2018-01-29 18:44:00,12853000.0,12856000.0,12849000.0,12856000.0,69575090.83151999,5.41350082
2018-01-29 18:45:00,12856000.0,12860000.0,12853000.0,12860000.0,49406331.96993,3.8429536
2018-01-29 18:46:00,12860000.0,12884000.0,12855000.0,12879000.0,158183089.35839,12.29016704
2018-01-29 18:47:00,12884000.0,12885000.0,12874000.0,12879000.0,94291210.53477,7.32111177
2018-01-29 18:48:00,12879000.0,12885000.0,12878000.0,12885000.0,60488803.4966,4.69580259
2018-01-29 18:49:00,12885000.0,12888000.0,12880000.0,12888000.0,81669115.5747,6.33795179
2018-01-29 18:50:00,12886000.0,12900000.0,12885000.0,12900000.0,168028770.67981002,13.02843487
2018-01-29 18:51:00,12899000.0,12922000.0,12899000.0,12918000.0,250153802.77882,19.37609231
2018-01-29 18:52:00,12918000.0,12923000.0,12901000.0,12923000.0,142430460.62563,11.02809245
2018-01-29 18:53:00,12921000.0,12923000.0,12905000.0,12914000.0,158061868.39148998,12.23663969
2018-01-29 18:54:00,12911000.0,12915000.0,12905000.0,12911000.0,81459561.1466,6.31003539
2018-01-29 18:55:00,12910000.0,12915000.0,12908000.0,12915000.0,128797743.60363999,9.97517032
2018-01-29 18:56:00,12912000.0,12920000.0,12904000.0,12908000.0,260203126.51641002,20.15357303
2018-01-29 18:57:00,12908000.0,12909000.0,12885000.0,12885000.0,71902037.17115,5.57362106
2018-01-29 18:58:00,12899000.0,12902000.0,12885000.0,12887000.0,38975525.08913,3.02224294
2018-01-29 18:59:00,12886000.0,12900000.0,12886000.0,12886000.0,47728237.44873,3.7028983999999996
2018-01-29 19:00:00,12886000.0,12899000.0,12886000.0,12890000.0,54837506.304390006,4.25286937
2018-01-29 19:01:00,12890000.0,12899000.0,12890000.0,12899000.0,61434216.01942,4.76512854
2018-01-29 19:02:00,12894000.0,12901000.0,12894000.0,12900000.0,68597414.21571,5.31776622
2018-01-29 19:03:00,12900000.0,12914000.0,12900000.0,12913000.0,134526442.10621002,10.42215409
2018-01-29 19:04:00,12914000.0,12927000.0,12907000.0,12925000.0,173068501.2744,13.39503133
2018-01-29 19:05:00,12924000.0,12940000.0,12921000.0,12926000.0,311009738.05008,24.06062443
2018-01-29 19:06:00,12922000.0,12926000.0,12914000.0,12917000.0,80154537.48118001,6.20381701
2018-01-29 19:07:00,12917000.0,12917000.0,12900000.0,12916000.0,173089977.94258,13.40369718
2018-01-29 19:08:00,12916000.0,12916000.0,12907000.0,12909000.0,66652645.27912,5.16174867
2018-01-29 19:09:00,12909000.0,12916000.0,12909000.0,12916000.0,153144253.01852,11.85958843
2018-01-29 19:10:00,12916000.0,12930000.0,12916000.0,12919000.0,82912639.77386999,6.41648067
2018-01-29 19:11:00,12919000.0,12925000.0,12918000.0,12922000.0,52053522.95286,4.02900498
2018-01-29 19:12:00,12923000.0,12936000.0,12919000.0,12933000.0,158921640.41077,12.29250346
2018-01-29 19:13:00,12933000.0,12936000.0,12926000.0,12931000.0,161213011.01382,12.46503182
2018-01-29 19:14:00,12931000.0,12938000.0,12925000.0,12929000.0,165464228.6016,12.79438129
2018-01-29 19:15:00,12935000.0,12946000.0,12928000.0,12942000.0,301479287.34117997,23.30009415
2018-01-29 19:16:00,12946000.0,12983000.0,12941000.0,12961000.0,341621860.11827004,26.36947549
2018-01-29 19:17:00,12977000.0,13009000.0,12960000.0,13007000.0,524379981.0388,40.37785335
2018-01-29 19:18:00,13006000.0,13010000.0,12976000.0,13001000.0,331554185.41456,25.51685052
2018-01-29 19:19:00,12989000.0,12992000.0,12984000.0,12990000.0,155002081.74348998,11.93404248
2018-01-29 19:20:00,12986000.0,13026000.0,12984000.0,13023000.0,160099461.74186,12.31163659
2018-01-29 19:21:00,13019000.0,13019000.0,13006000.0,13018000.0,217015093.78793,16.68012701
2018-01-29 19:22:00,13017000.0,13018000.0,13006000.0,13008000.0,220218953.32672998,16.92695415
2018-01-29 19:23:00,13009000.0,13019000.0,13009000.0,13017000.0,231332999.9443,17.77220862
2018-01-29 19:24:00,13017000.0,13017000.0,12990000.0,12999000.0,182895355.53395,14.06781744
2018-01-29 19:25:00,12999000.0,13004000.0,12990000.0,12999000.0,304505439.20179,23.43008477
2018-01-29 19:26:00,12998000.0,12999000.0,12965000.0,12965000.0,98766426.85266,7.60507517
2018-01-29 19:27:00,12963000.0,12963000.0,12926000.0,12960000.0,148545968.05135,11.47741633
2018-01-29 19:28:00,12960000.0,12962000.0,12943000.0,12958000.0,156511359.53222,12.08054546
2018-01-29 19:29:00,12958000.0,12991000.0,12946000.0,12954000.0,131787446.28935,10.16371029
2018-01-29 19:30:00,12946000.0,12952000.0,12938000.0,12951000.0,93137968.51586999,7.195950099999999
2018-01-29 19:31:00,12951000.0,12964000.0,12946000.0,12958000.0,115393860.80616,8.90792298
2018-01-29 19:32:00,12958000.0,12963000.0,12951000.0,12951000.0,198330745.00744,15.30425936
2018-01-29 19:33:00,12955000.0,12955000.0,12938000.0,12938000.0,55338110.61665,4.27483199
2018-01-29 19:34:00,12938000.0,12948000.0,12928000.0,12936000.0,129485443.84833999,10.00889931
2018-01-29 19:35:00,12936000.0,12947000.0,12936000.0,12936000.0,144148501.26509,11.13806536
2018-01-29 19:36:00,12936000.0,12942000.0,12930000.0,12940000.0,58598912.52593,4.5294422
2018-01-29 19:37:00,12940000.0,12941000.0,12930000.0,12930000.0,108411911.55899,8.38122767
2018-01-29 19:38:00,12930000.0,12945000.0,12925000.0,12940000.0,101249260.45082,7.83008819
2018-01-29 19:39:00,12941000.0,12941000.0,12924000.0,12925000.0,82388237.97069,6.36902791
2018-01-29 19:40:00,12925000.0,12934000.0,12920000.0,12921000.0,97914131.48345,7.5749533
2018-01-29 19:41:00,12921000.0,12925000.0,12920000.0,12925000.0,95110032.13144,7.35921655
2018-01-29 19:42:00,12925000.0,12934000.0,12925000.0,12930000.0,55834727.092640005,4.31839048
2018-01-29 19:43:00,12930000.0,12932000.0,12912000.0,12920000.0,89338939.9198,6.91191146
2018-01-29 19:44:00,12920000.0,12928000.0,12912000.0,12917000.0,36948161.60794,2.85970909
2018-01-29 19:45:00,12924000.0,12928000.0,12913000.0,12915000.0,205850074.65183002,15.92955656
2018-01-29 19:46:00,12913000.0,12915000.0,12898000.0,12898000.0,134989829.47316998,10.46096339
2018-01-29 19:47:00,12895000.0,12895000.0,12870000.0,12876000.0,99973001.59084,7.76197268
2018-01-29 19:48:00,12875000.0,12885000.0,12870000.0,12870000.0,190515832.19976002,14.797074900000002
2018-01-29 19:49:00,12870000.0,12871000.0,12860000.0,12870000.0,97282480.55468,7.56039702
2018-01-29 19:50:00,12870000.0,12895000.0,12869000.0,12890000.0,89002521.06291999,6.9098491
2018-01-29 19:51:00,12893000.0,12893000.0,12886000.0,12893000.0,157058336.1393,12.18404427
2018-01-29 19:52:00,12893000.0,12898000.0,12891000.0,12898000.0,90741629.41770999,7.03710097
2018-01-29 19:53:00,12900000.0,12906000.0,12898000.0,12906000.0,62794407.742359996,4.86694333
2018-01-29 19:54:00,12905000.0,12906000.0,12881000.0,12896000.0,178013959.59892,13.8018036
2018-01-29 19:55:00,12896000.0,12906000.0,12896000.0,12896000.0,136080230.49284,10.54582326
2018-01-29 19:56:00,12893000.0,12893000.0,12879000.0,12890000.0,119867173.60858001,9.30184632
2018-01-29 19:57:00,12890000.0,12900000.0,12887000.0,12891000.0,113618893.70704,8.80986732
2018-01-29 19:58:00,12892000.0,12900000.0,12887000.0,12900000.0,323557779.37949,25.08427615
2018-01-29 19:59:00,12900000.0,12920000.0,12900000.0,12917000.0,128396749.65521,9.94373236
2018-01-29 20:00:00,12916000.0,12931000.0,12901000.0,12921000.0,166527860.17479,12.89657073
2018-01-29 20:01:00,12921000.0,12921000.0,12898000.0,12898000.0,99294622.4721,7.69133545
2018-01-29 20:02:00,12898000.0,12914000.0,12890000.0,12893000.0,109207733.24606,8.46677889
2018-01-29 20:03:00,12893000.0,12907000.0,12890000.0,12900000.0,139433841.40188998,10.81052781
2018-01-29 20:04:00,12904000.0,12905000.0,12892000.0,12892000.0,83004892.30739,6.43418739
2018-01-29 20:05:00,12897000.0,12902000.0,12892000.0,12901000.0,116608560.22507,9.04016593
2018-01-29 20:06:00,12900000.0,12905000.0,12892000.0,12893000.0,187962862.02444,14.57326318
2018-01-29 20:07:00,12893000.0,12893000.0,12888000.0,12890000.0,78034443.07565,6.05387533
2018-01-29 20:08:00,12890000.0,12893000.0,12888000.0,12889000.0,106313464.34845,8.24752432
2018-01-29 20:09:00,12889000.0,12893000.0,12870000.0,12870000.0,84523883.42352,6.55978973
2018-01-29 20:10:00,12870000.0,12883000.0,12870000.0,12879000.0,98699506.91256,7.66608245
2018-01-29 20:11:00,12880000.0,12880000.0,12874000.0,12876000.0,116780323.06858999,9.06913063
2018-01-29 20:12:00,12878000.0,12888000.0,12878000.0,12886000.0,93068722.14917,7.22454305
2018-01-29 20:13:00,12886000.0,12897000.0,12885000.0,12887000.0,133706104.61148,10.37335401
2018-01-29 20:14:00,12897000.0,12900000.0,12887000.0,12890000.0,35484409.90292,2.75196838
2018-01-29 20:15:00,12890000.0,12897000.0,12888000.0,12896000.0,96281291.31366,7.46712988
2018-01-29 20:16:00,12896000.0,12902000.0,12894000.0,12902000.0,95942813.02996999,7.43948136
2018-01-29 20:17:00,12902000.0,12910000.0,12898000.0,12902000.0,55358952.9576,4.29011649
2018-01-29 20:18:00,12902000.0,12907000.0,12902000.0,12903000.0,59536346.208569996,4.61408255
2018-01-29 20:19:00,12903000.0,12907000.0,12898000.0,12898000.0,85359418.06309,6.61587289
2018-01-29 20:20:00,12898000.0,12899000.0,12894000.0,12894000.0,121010576.20936,9.38410323
2018-01-29 20:21:00,12894000.0,12894000.0,12863000.0,12863000.0,110716172.36308001,8.59720542
2018-01-29 20:22:00,12863000.0,12866000.0,12855000.0,12855000.0,258152690.72039,20.07293233
2018-01-29 20:23:00,12855000.0,12855000.0,12820000.0,12833000.0,266227309.38713998,20.74461401
2018-01-29 20:24:00,12833000.0,12845000.0,12833000.0,12843000.0,109041620.64965,8.49352019
2018-01-29 20:25:00,12843000.0,12846000.0,12837000.0,12842000.0,250265910.48441002,19.486280800000003
2018-01-29 20:26:00,12842000.0,12845000.0,12815000.0,12817000.0,149949651.40393,11.69154826
2018-01-29 20:27:00,12817000.0,12820000.0,12806000.0,12806000.0,154305213.3643,12.03983876
2018-01-29 20:28:00,12806000.0,12819000.0,12801000.0,12816000.0,116926978.02436002,9.12879539
2018-01-29 20:29:00,12818000.0,12836000.0,12816000.0,12819000.0,118437466.33488001,9.23291095
2018-01-29 20:30:00,12820000.0,12826000.0,12816000.0,12822000.0,124373225.07158999,9.70104834
2018-01-29 20:31:00,12822000.0,12826000.0,12808000.0,12814000.0,121155349.3448,9.45340955
2018-01-29 20:32:00,12814000.0,12814000.0,12796000.0,12796000.0,346282863.44666,27.05018779
2018-01-29 20:33:00,12793000.0,12795000.0,12751000.0,12763000.0,231659963.53312,18.13440889
2018-01-29 20:34:00,12763000.0,12785000.0,12757000.0,12769000.0,177998288.12864,13.9318992
2018-01-29 20:35:00,12769000.0,12780000.0,12758000.0,12779000.0,265264571.89538,20.77746113
2018-01-29 20:36:00,12779000.0,12790000.0,12779000.0,12786000.0,192671011.7969,15.07284408
2018-01-29 20:37:00,12787000.0,12788000.0,12720000.0,12727000.0,294888489.70962995,23.11794441
2018-01-29 20:38:00,12720000.0,12727000.0,12701000.0,12702000.0,391707005.46455,30.81668234
2018-01-29 20:39:00,12702000.0,12714000.0,12685000.0,12714000.0,448102518.99899006,35.2895887
2018-01-29 20:40:00,12710000.0,12750000.0,12705000.0,12736000.0,210967598.36281002,16.57021798
2018-01-29 20:41:00,12736000.0,12743000.0,12723000.0,12743000.0,253090342.62422,19.870079800000003
2018-01-29 20:42:00,12743000.0,12769000.0,12739000.0,12754000.0,90230122.14563,7.07823586
2018-01-29 20:43:00,12749000.0,12754000.0,12695000.0,12700000.0,348532165.32312995,27.37937858
2018-01-29 20:44:00,12695000.0,12700000.0,12690000.0,12691000.0,169063050.86506,13.31625628
2018-01-29 20:45:00,12690000.0,12718000.0,12690000.0,12706000.0,173719933.72322,13.68405743
2018-01-29 20:46:00,12706000.0,12718000.0,12665000.0,12665000.0,312123695.43581,24.59618213
2018-01-29 20:47:00,12661000.0,12680000.0,12657000.0,12657000.0,347674553.06236,27.44770316
2018-01-29 20:48:00,12657000.0,12698000.0,12651000.0,12698000.0,321567698.68031,25.37619119
2018-01-29 20:49:00,12700000.0,12715000.0,12697000.0,12714000.0,258671553.28271002,20.36003142
2018-01-29 20:50:00,12714000.0,12714000.0,12680000.0,12683000.0,222341042.67977998,17.51164665
2018-01-29 20:51:00,12690000.0,12690000.0,12651000.0,12654000.0,240973372.01356,19.034201899999996
2018-01-29 20:52:00,12653000.0,12655000.0,12650000.0,12653000.0,405906187.55706,32.08010331
2018-01-29 20:53:00,12650000.0,12681000.0,12650000.0,12681000.0,357272360.57751,28.20724604
2018-01-29 20:54:00,12681000.0,12714000.0,12681000.0,12709000.0,357172598.0104,28.11719922
2018-01-29 20:55:00,12703000.0,12736000.0,12703000.0,12725000.0,355386998.95202005,27.93169792
2018-01-29 20:56:00,12724000.0,12731000.0,12710000.0,12731000.0,152659829.40192,12.00258079
2018-01-29 20:57:00,12731000.0,12756000.0,12729000.0,12751000.0,120207918.84227,9.43400453
2018-01-29 20:58:00,12756000.0,12770000.0,12751000.0,12769000.0,96990124.35408,7.59967191
2018-01-29 20:59:00,12764000.0,12777000.0,12764000.0,12772000.0,164380982.63933,12.87169422
2018-01-29 21:00:00,12775000.0,12776000.0,12770000.0,12770000.0,149117608.13738,11.674960800000001
2018-01-29 21:01:00,12770000.0,12776000.0,12766000.0,12774000.0,141585413.63058,11.08621471
2018-01-29 21:02:00,12774000.0,12776000.0,12740000.0,12740000.0,226596299.49186,17.75659327
2018-01-29 21:03:00,12742000.0,12800000.0,12740000.0,12750000.0,187680382.71845,14.70698901
2018-01-29 21:04:00,12760000.0,12760000.0,12744000.0,12749000.0,185081412.26068,14.51547279
