candleDateTimeKst,candleAccTradePrice,candleAccTradeVolume,candleDateTime,code,highPrice,lowPrice,openingPrice,timestamp,tradePrice,unit
2018-01-27T07:49:00+09:00,23304065.9198,1.84347537,2018-01-26T22:49:00+00:00,CRIX.UPBIT.KRW-BTC,12644000.0,12630000.0,12644000.0,1517007001196,12630000.0,1
2018-01-27T07:48:00+09:00,36412649.91124,2.87998838,2018-01-26T22:48:00+00:00,CRIX.UPBIT.KRW-BTC,12645000.0,12642000.0,12642000.0,1517006939177,12644000.0,1
2018-01-27T07:47:00+09:00,93921636.73734,7.42872118,2018-01-26T22:47:00+00:00,CRIX.UPBIT.KRW-BTC,12645000.0,12642000.0,12644000.0,1517006880330,12644000.0,1
2018-01-27T07:46:00+09:00,42473238.80782,3.35897279,2018-01-26T22:46:00+00:00,CRIX.UPBIT.KRW-BTC,12645000.0,12644000.0,12645000.0,1517006818856,12645000.0,1
2018-01-27T07:45:00+09:00,111969155.63055,8.8564812,2018-01-26T22:45:00+00:00,CRIX.UPBIT.KRW-BTC,12645000.0,12631000.0,12631000.0,1517006759824,12645000.0,1
2018-01-27T07:44:00+09:00,76770974.8219,6.07580696,2018-01-26T22:44:00+00:00,CRIX.UPBIT.KRW-BTC,12645000.0,12628000.0,12628000.0,1517006697257,12630000.0,1
2018-01-27T07:43:00+09:00,63435455.29075,5.02217947,2018-01-26T22:43:00+00:00,CRIX.UPBIT.KRW-BTC,12647000.0,12628000.0,12630000.0,1517006641272,12628000.0,1
2018-01-27T07:42:00+09:00,40611081.5502,3.21308271,2018-01-26T22:42:00+00:00,CRIX.UPBIT.KRW-BTC,12660000.0,12628000.0,12659000.0,1517006575302,12629000.0,1
2018-01-27T07:41:00+09:00,69760824.58114,5.51547854,2018-01-26T22:41:00+00:00,CRIX.UPBIT.KRW-BTC,12661000.0,12632000.0,12632000.0,1517006521566,12635000.0,1
2018-01-27T07:40:00+09:00,90015752.4567,7.11919427,2018-01-26T22:40:00+00:00,CRIX.UPBIT.KRW-BTC,12661000.0,12628000.0,12651000.0,1517006459435,12661000.0,1
2018-01-27T07:39:00+09:00,78266981.9435,6.18525561,2018-01-26T22:39:00+00:00,CRIX.UPBIT.KRW-BTC,12661000.0,12651000.0,12660000.0,1517006401066,12651000.0,1
2018-01-27T07:38:00+09:00,73386381.76153,5.80124531,2018-01-26T22:38:00+00:00,CRIX.UPBIT.KRW-BTC,12660000.0,12630000.0,12645000.0,1517006341161,12660000.0,1
2018-01-27T07:37:00+09:00,69690699.13069,5.51260299,2018-01-26T22:37:00+00:00,CRIX.UPBIT.KRW-BTC,12648000.0,12629000.0,12629000.0,1517006281740,12630000.0,1
2018-01-27T07:36:00+09:00,57352037.05346,4.53871093,2018-01-26T22:36:00+00:00,CRIX.UPBIT.KRW-BTC,12648000.0,12629000.0,12637000.0,1517006220445,12631000.0,1
2018-01-27T07:35:00+09:00,77467534.9248,6.13108348,2018-01-26T22:35:00+00:00,CRIX.UPBIT.KRW-BTC,12639000.0,12623000.0,12627000.0,1517006152318,12630000.0,1
2018-01-27T07:34:00+09:00,57911896.59607,4.5868645,2018-01-26T22:34:00+00:00,CRIX.UPBIT.KRW-BTC,12638000.0,12616000.0,12623000.0,1517006101220,12634000.0,1
2018-01-27T07:33:00+09:00,121035515.29106,9.59665991,2018-01-26T22:33:00+00:00,CRIX.UPBIT.KRW-BTC,12623000.0,12605000.0,12613000.0,1517006040421,12623000.0,1
2018-01-27T07:32:00+09:00,31994924.35588,2.53586387,2018-01-26T22:32:00+00:00,CRIX.UPBIT.KRW-BTC,12624000.0,12613000.0,12621000.0,1517005979455,12614000.0,1
2018-01-27T07:31:00+09:00,53324949.90725,4.21997576,2018-01-26T22:31:00+00:00,CRIX.UPBIT.KRW-BTC,12641000.0,12624000.0,12641000.0,1517005916525,12624000.0,1
2018-01-27T07:30:00+09:00,113722169.24844,8.99484228,2018-01-26T22:30:00+00:00,CRIX.UPBIT.KRW-BTC,12658000.0,12618000.0,12644000.0,1517005860795,12618000.0,1
2018-01-27T07:29:00+09:00,44541236.29434,3.52359387,2018-01-26T22:29:00+00:00,CRIX.UPBIT.KRW-BTC,12660000.0,12630000.0,12645000.0,1517005794049,12641000.0,1
2018-01-27T07:28:00+09:00,19817168.05954,1.5665661,2018-01-26T22:28:00+00:00,CRIX.UPBIT.KRW-BTC,12661000.0,12645000.0,12661000.0,1517005741382,12645000.0,1
2018-01-27T07:27:00+09:00,52554286.10051,4.1524745,2018-01-26T22:27:00+00:00,CRIX.UPBIT.KRW-BTC,12662000.0,12645000.0,12660000.0,1517005681626,12645000.0,1
2018-01-27T07:26:00+09:00,45059920.90691,3.55898815,2018-01-26T22:26:00+00:00,CRIX.UPBIT.KRW-BTC,12662000.0,12652000.0,12661000.0,1517005621467,12660000.0,1
2018-01-27T07:25:00+09:00,23346309.04548,1.84383166,2018-01-26T22:25:00+00:00,CRIX.UPBIT.KRW-BTC,12664000.0,12661000.0,12664000.0,1517005556975,12661000.0,1
2018-01-27T07:24:00+09:00,32037359.91032,2.53005669,2018-01-26T22:24:00+00:00,CRIX.UPBIT.KRW-BTC,12664000.0,12650000.0,12650000.0,1517005496799,12664000.0,1
2018-01-27T07:23:00+09:00,78221334.68668,6.18207558,2018-01-26T22:23:00+00:00,CRIX.UPBIT.KRW-BTC,12664000.0,12650000.0,12663000.0,1517005440900,12650000.0,1
2018-01-27T07:22:00+09:00,122956503.32809,9.71010118,2018-01-26T22:22:00+00:00,CRIX.UPBIT.KRW-BTC,12664000.0,12652000.0,12652000.0,1517005380450,12664000.0,1
2018-01-27T07:21:00+09:00,81417459.02218,6.43212547,2018-01-26T22:21:00+00:00,CRIX.UPBIT.KRW-BTC,12664000.0,12650000.0,12664000.0,1517005320376,12652000.0,1
2018-01-27T07:20:00+09:00,49175007.37791,3.87724033,2018-01-26T22:20:00+00:00,CRIX.UPBIT.KRW-BTC,12699000.0,12662000.0,12699000.0,1517005261379,12664000.0,1
2018-01-27T07:19:00+09:00,86191055.79257,6.78449559,2018-01-26T22:19:00+00:00,CRIX.UPBIT.KRW-BTC,12717000.0,12683000.0,12717000.0,1517005201595,12683000.0,1
2018-01-27T07:18:00+09:00,96225413.51763,7.5663331,2018-01-26T22:18:00+00:00,CRIX.UPBIT.KRW-BTC,12719000.0,12717000.0,12718000.0,1517005141661,12717000.0,1
2018-01-27T07:17:00+09:00,95519468.89805,7.50749703,2018-01-26T22:17:00+00:00,CRIX.UPBIT.KRW-BTC,12730000.0,12717000.0,12730000.0,1517005081528,12718000.0,1
2018-01-27T07:16:00+09:00,19248910.15684,1.51224561,2018-01-26T22:16:00+00:00,CRIX.UPBIT.KRW-BTC,12732000.0,12727000.0,12731000.0,1517005016588,12727000.0,1
2018-01-27T07:15:00+09:00,80571813.94766,6.33438162,2018-01-26T22:15:00+00:00,CRIX.UPBIT.KRW-BTC,12732000.0,12700000.0,12700000.0,1517004961629,12731000.0,1
2018-01-27T07:14:00+09:00,109308510.51087,8.59327813,2018-01-26T22:14:00+00:00,CRIX.UPBIT.KRW-BTC,12730000.0,12700000.0,12730000.0,1517004897582,12700000.0,1
2018-01-27T07:13:00+09:00,113723409.64656,8.93577426,2018-01-26T22:13:00+00:00,CRIX.UPBIT.KRW-BTC,12731000.0,12719000.0,12723000.0,1517004837221,12730000.0,1
2018-01-27T07:12:00+09:00,87503986.99681,6.87840082,2018-01-26T22:12:00+00:00,CRIX.UPBIT.KRW-BTC,12730000.0,12700000.0,12724000.0,1517004780372,12702000.0,1
2018-01-27T07:11:00+09:00,98226888.55565,7.72560434,2018-01-26T22:11:00+00:00,CRIX.UPBIT.KRW-BTC,12731000.0,12698000.0,12698000.0,1517004720369,12724000.0,1
2018-01-27T07:10:00+09:00,72880628.897,5.74525476,2018-01-26T22:10:00+00:00,CRIX.UPBIT.KRW-BTC,12699000.0,12670000.0,12670000.0,1517004661584,12699000.0,1
2018-01-27T07:09:00+09:00,34438615.36633,2.71723461,2018-01-26T22:09:00+00:00,CRIX.UPBIT.KRW-BTC,12681000.0,12670000.0,12670000.0,1517004601714,12670000.0,1
2018-01-27T07:08:00+09:00,48217090.33438,3.80455909,2018-01-26T22:08:00+00:00,CRIX.UPBIT.KRW-BTC,12681000.0,12670000.0,12670000.0,1517004540114,12678000.0,1
2018-01-27T07:07:00+09:00,33342068.35806,2.63026911,2018-01-26T22:07:00+00:00,CRIX.UPBIT.KRW-BTC,12681000.0,12670000.0,12671000.0,1517004478251,12670000.0,1
2018-01-27T07:06:00+09:00,39396771.6681,3.10809807,2018-01-26T22:06:00+00:00,CRIX.UPBIT.KRW-BTC,12683000.0,12670000.0,12682000.0,1517004418394,12681000.0,1
2018-01-27T07:05:00+09:00,134103101.4141,10.58151532,2018-01-26T22:05:00+00:00,CRIX.UPBIT.KRW-BTC,12683000.0,12669000.0,12669000.0,1517004350465,12682000.0,1
2018-01-27T07:04:00+09:00,79262326.76148,6.25951824,2018-01-26T22:04:00+00:00,CRIX.UPBIT.KRW-BTC,12669000.0,12660000.0,12660000.0,1517004298872,12669000.0,1
2018-01-27T07:03:00+09:00,11874290.1677,0.93755847,2018-01-26T22:03:00+00:00,CRIX.UPBIT.KRW-BTC,12670000.0,12657000.0,12670000.0,1517004241331,12658000.0,1
2018-01-27T07:02:00+09:00,25537523.5641,2.01686777,2018-01-26T22:02:00+00:00,CRIX.UPBIT.KRW-BTC,12673000.0,12652000.0,12671000.0,1517004180863,12654000.0,1
2018-01-27T07:01:00+09:00,6111954.55695,0.48227554,2018-01-26T22:01:00+00:00,CRIX.UPBIT.KRW-BTC,12676000.0,12650000.0,12671000.0,1517004119496,12671000.0,1
2018-01-27T07:00:00+09:00,35202054.66008,2.78438029,2018-01-26T22:00:00+00:00,CRIX.UPBIT.KRW-BTC,12650000.0,12630000.0,12642000.0,1517004058379,12650000.0,1
2018-01-27T06:59:00+09:00,24475462.68687,1.93648152,2018-01-26T21:59:00+00:00,CRIX.UPBIT.KRW-BTC,12650000.0,12632000.0,12632000.0,1517003997968,12642000.0,1
2018-01-27T06:58:00+09:00,110713757.99535,8.74835785,2018-01-26T21:58:00+00:00,CRIX.UPBIT.KRW-BTC,12682000.0,12640000.0,12650000.0,1517003941576,12640000.0,1
2018-01-27T06:57:00+09:00,62110508.4376,4.90017062,2018-01-26T21:57:00+00:00,CRIX.UPBIT.KRW-BTC,12682000.0,12643000.0,12676000.0,1517003880572,12680000.0,1
2018-01-27T06:56:00+09:00,55703810.44035,4.39531771,2018-01-26T21:56:00+00:00,CRIX.UPBIT.KRW-BTC,12679000.0,12640000.0,12677000.0,1517003820727,12676000.0,1
2018-01-27T06:55:00+09:00,75498520.04361,5.97523777,2018-01-26T21:55:00+00:00,CRIX.UPBIT.KRW-BTC,12640000.0,12626000.0,12632000.0,1517003760641,12640000.0,1
2018-01-27T06:54:00+09:00,14982435.18037,1.18669008,2018-01-26T21:54:00+00:00,CRIX.UPBIT.KRW-BTC,12633000.0,12623000.0,12623000.0,1517003701126,12626000.0,1
2018-01-27T06:53:00+09:00,58531200.52587,4.63641452,2018-01-26T21:53:00+00:00,CRIX.UPBIT.KRW-BTC,12630000.0,12615000.0,12630000.0,1517003637149,12623000.0,1
2018-01-27T06:52:00+09:00,25422983.39738,2.01312927,2018-01-26T21:52:00+00:00,CRIX.UPBIT.KRW-BTC,12633000.0,12615000.0,12615000.0,1517003577102,12630000.0,1
2018-01-27T06:51:00+09:00,56121804.87768,4.44700096,2018-01-26T21:51:00+00:00,CRIX.UPBIT.KRW-BTC,12631000.0,12607000.0,12614000.0,1517003521380,12615000.0,1
2018-01-27T06:50:00+09:00,130553238.81238,10.35243844,2018-01-26T21:50:00+00:00,CRIX.UPBIT.KRW-BTC,12625000.0,12601000.0,12605000.0,1517003461280,12618000.0,1
2018-01-27T06:49:00+09:00,66267539.69299,5.25536203,2018-01-26T21:49:00+00:00,CRIX.UPBIT.KRW-BTC,12610000.0,12605000.0,12610000.0,1517003400991,12610000.0,1
2018-01-27T06:48:00+09:00,14483848.63786,1.14826767,2018-01-26T21:48:00+00:00,CRIX.UPBIT.KRW-BTC,12620000.0,12610000.0,12620000.0,1517003341622,12610000.0,1
2018-01-27T06:47:00+09:00,78527032.25053,6.22256039,2018-01-26T21:47:00+00:00,CRIX.UPBIT.KRW-BTC,12631000.0,12605000.0,12629000.0,1517003280353,12607000.0,1
2018-01-27T06:46:00+09:00,32428676.67473,2.56672593,2018-01-26T21:46:00+00:00,CRIX.UPBIT.KRW-BTC,12639000.0,12631000.0,12639000.0,1517003215243,12632000.0,1
2018-01-27T06:45:00+09:00,56411381.08979,4.46322334,2018-01-26T21:45:00+00:00,CRIX.UPBIT.KRW-BTC,12662000.0,12633000.0,12662000.0,1517003161459,12639000.0,1
2018-01-27T06:44:00+09:00,26965577.62483,2.12923999,2018-01-26T21:44:00+00:00,CRIX.UPBIT.KRW-BTC,12679000.0,12632000.0,12673000.0,1517003092906,12664000.0,1
2018-01-27T06:43:00+09:00,33014951.47707,2.6071458,2018-01-26T21:43:00+00:00,CRIX.UPBIT.KRW-BTC,12682000.0,12632000.0,12646000.0,1517003038757,12632000.0,1
2018-01-27T06:42:00+09:00,20361223.54584,1.61159037,2018-01-26T21:42:00+00:00,CRIX.UPBIT.KRW-BTC,12683000.0,12627000.0,12629000.0,1517002972183,12647000.0,1
2018-01-27T06:41:00+09:00,23119968.52168,1.8313061,2018-01-26T21:41:00+00:00,CRIX.UPBIT.KRW-BTC,12630000.0,12615000.0,12615000.0,1517002918169,12629000.0,1
2018-01-27T06:40:00+09:00,95189771.84859,7.54803557,2018-01-26T21:40:00+00:00,CRIX.UPBIT.KRW-BTC,12630000.0,12600000.0,12628000.0,1517002858896,12627000.0,1
2018-01-27T06:39:00+09:00,59634698.3185,4.71790911,2018-01-26T21:39:00+00:00,CRIX.UPBIT.KRW-BTC,12683000.0,12602000.0,12680000.0,1517002796560,12629000.0,1
2018-01-27T06:38:00+09:00,27296954.48031,2.15829744,2018-01-26T21:38:00+00:00,CRIX.UPBIT.KRW-BTC,12683000.0,12646000.0,12646000.0,1517002741285,12646000.0,1
2018-01-27T06:37:00+09:00,84479220.9038,6.6803525,2018-01-26T21:37:00+00:00,CRIX.UPBIT.KRW-BTC,12649000.0,12644000.0,12646000.0,1517002681432,12646000.0,1
2018-01-27T06:36:00+09:00,43523926.27771,3.44077298,2018-01-26T21:36:00+00:00,CRIX.UPBIT.KRW-BTC,12673000.0,12646000.0,12650000.0,1517002621533,12646000.0,1
2018-01-27T06:35:00+09:00,136439824.63013,10.78129786,2018-01-26T21:35:00+00:00,CRIX.UPBIT.KRW-BTC,12683000.0,12648000.0,12676000.0,1517002555723,12650000.0,1
2018-01-27T06:34:00+09:00,42248077.74663,3.33456415,2018-01-26T21:34:00+00:00,CRIX.UPBIT.KRW-BTC,12678000.0,12647000.0,12677000.0,1517002499166,12677000.0,1
2018-01-27T06:33:00+09:00,42373564.9308,3.34385934,2018-01-26T21:33:00+00:00,CRIX.UPBIT.KRW-BTC,12680000.0,12651000.0,12679000.0,1517002434666,12680000.0,1
2018-01-27T06:32:00+09:00,63523525.32229,5.00957867,2018-01-26T21:32:00+00:00,CRIX.UPBIT.KRW-BTC,12683000.0,12672000.0,12676000.0,1517002380796,12679000.0,1
2018-01-27T06:31:00+09:00,78384418.26388,6.1878963,2018-01-26T21:31:00+00:00,CRIX.UPBIT.KRW-BTC,12672000.0,12646000.0,12672000.0,1517002319512,12672000.0,1
2018-01-27T06:30:00+09:00,43071668.61442,3.3988313,2018-01-26T21:30:00+00:00,CRIX.UPBIT.KRW-BTC,12683000.0,12641000.0,12682000.0,1517002261494,12670000.0,1
2018-01-27T06:29:00+09:00,18617515.99071,1.46871785,2018-01-26T21:29:00+00:00,CRIX.UPBIT.KRW-BTC,12693000.0,12627000.0,12693000.0,1517002200414,12683000.0,1
2018-01-27T06:28:00+09:00,312851591.40205,24.6874563,2018-01-26T21:28:00+00:00,CRIX.UPBIT.KRW-BTC,12718000.0,12601000.0,12663000.0,1517002139691,12693000.0,1
2018-01-27T06:27:00+09:00,188929166.1432,14.95943432,2018-01-26T21:27:00+00:00,CRIX.UPBIT.KRW-BTC,12663000.0,12600000.0,12640000.0,1517002080954,12663000.0,1
2018-01-27T06:26:00+09:00,119662938.18751,9.45961011,2018-01-26T21:26:00+00:00,CRIX.UPBIT.KRW-BTC,12656000.0,12635000.0,12655000.0,1517002019978,12635000.0,1
2018-01-27T06:25:00+09:00,27603642.02072,2.18005502,2018-01-26T21:25:00+00:00,CRIX.UPBIT.KRW-BTC,12663000.0,12657000.0,12663000.0,1517001951584,12657000.0,1
2018-01-27T06:24:00+09:00,39262287.88117,3.09944404,2018-01-26T21:24:00+00:00,CRIX.UPBIT.KRW-BTC,12674000.0,12663000.0,12674000.0,1517001901437,12663000.0,1
2018-01-27T06:23:00+09:00,30967497.9375,2.44351307,2018-01-26T21:23:00+00:00,CRIX.UPBIT.KRW-BTC,12675000.0,12662000.0,12671000.0,1517001832360,12662000.0,1
2018-01-27T06:22:00+09:00,30693154.33292,2.42238282,2018-01-26T21:22:00+00:00,CRIX.UPBIT.KRW-BTC,12676000.0,12660000.0,12660000.0,1517001780480,12671000.0,1
2018-01-27T06:21:00+09:00,74646870.78656,5.89730136,2018-01-26T21:21:00+00:00,CRIX.UPBIT.KRW-BTC,12660000.0,12657000.0,12657000.0,1517001717429,12660000.0,1
2018-01-27T06:20:00+09:00,21245982.33236,1.67815001,2018-01-26T21:20:00+00:00,CRIX.UPBIT.KRW-BTC,12663000.0,12657000.0,12661000.0,1517001661464,12659000.0,1
2018-01-27T06:19:00+09:00,5380715.31117,0.42449002,2018-01-26T21:19:00+00:00,CRIX.UPBIT.KRW-BTC,12679000.0,12659000.0,12679000.0,1517001589224,12676000.0,1
2018-01-27T06:18:00+09:00,131239952.66203,10.35843027,2018-01-26T21:18:00+00:00,CRIX.UPBIT.KRW-BTC,12682000.0,12650000.0,12678000.0,1517001541340,12682000.0,1
2018-01-27T06:17:00+09:00,83539896.60409,6.5880906,2018-01-26T21:17:00+00:00,CRIX.UPBIT.KRW-BTC,12691000.0,12670000.0,12691000.0,1517001478136,12670000.0,1
2018-01-27T06:16:00+09:00,32658795.19091,2.572232,2018-01-26T21:16:00+00:00,CRIX.UPBIT.KRW-BTC,12710000.0,12692000.0,12710000.0,1517001416876,12694000.0,1
2018-01-27T06:15:00+09:00,29586746.79507,2.32907582,2018-01-26T21:15:00+00:00,CRIX.UPBIT.KRW-BTC,12710000.0,12696000.0,12703000.0,1517001356164,12703000.0,1
2018-01-27T06:14:00+09:00,52270493.49989,4.11466891,2018-01-26T21:14:00+00:00,CRIX.UPBIT.KRW-BTC,12715000.0,12700000.0,12703000.0,1517001298112,12703000.0,1
2018-01-27T06:13:00+09:00,44041934.02545,3.46423762,2018-01-26T21:13:00+00:00,CRIX.UPBIT.KRW-BTC,12719000.0,12702000.0,12719000.0,1517001241637,12703000.0,1
2018-01-27T06:12:00+09:00,43207853.93954,3.3970992,2018-01-26T21:12:00+00:00,CRIX.UPBIT.KRW-BTC,12720000.0,12718000.0,12718000.0,1517001178897,12720000.0,1
2018-01-27T06:11:00+09:00,34323258.75267,2.69923389,2018-01-26T21:11:00+00:00,CRIX.UPBIT.KRW-BTC,12719000.0,12704000.0,12705000.0,1517001113346,12719000.0,1
2018-01-27T06:10:00+09:00,15122143.46335,1.18914365,2018-01-26T21:10:00+00:00,CRIX.UPBIT.KRW-BTC,12718000.0,12703000.0,12703000.0,1517001057531,12717000.0,1
2018-01-27T06:09:00+09:00,10907700.55618,0.85793264,2018-01-26T21:09:00+00:00,CRIX.UPBIT.KRW-BTC,12719000.0,12695000.0,12695000.0,1517001001684,12718000.0,1
2018-01-27T06:08:00+09:00,261516155.25141,20.58498146,2018-01-26T21:08:00+00:00,CRIX.UPBIT.KRW-BTC,12723000.0,12695000.0,12719000.0,1517000941625,12695000.0,1
2018-01-27T06:07:00+09:00,52802296.79929,4.15121675,2018-01-26T21:07:00+00:00,CRIX.UPBIT.KRW-BTC,12728000.0,12702000.0,12728000.0,1517000880044,12719000.0,1
2018-01-27T06:06:00+09:00,37814588.95255,2.97110356,2018-01-26T21:06:00+00:00,CRIX.UPBIT.KRW-BTC,12728000.0,12727000.0,12727000.0,1517000818132,12727000.0,1
2018-01-27T06:05:00+09:00,54072102.2205,4.24828935,2018-01-26T21:05:00+00:00,CRIX.UPBIT.KRW-BTC,12732000.0,12727000.0,12732000.0,1517000759719,12727000.0,1
2018-01-27T06:04:00+09:00,22204461.49185,1.74288046,2018-01-26T21:04:00+00:00,CRIX.UPBIT.KRW-BTC,12745000.0,12735000.0,12745000.0,1517000700073,12735000.0,1
2018-01-27T06:03:00+09:00,77818171.41339,6.10539753,2018-01-26T21:03:00+00:00,CRIX.UPBIT.KRW-BTC,12749000.0,12743000.0,12749000.0,1517000641575,12745000.0,1
2018-01-27T06:02:00+09:00,43949945.28812,3.445507,2018-01-26T21:02:00+00:00,CRIX.UPBIT.KRW-BTC,12760000.0,12748000.0,12748000.0,1517000579659,12748000.0,1
2018-01-27T06:01:00+09:00,59513651.78688,4.6677062,2018-01-26T21:01:00+00:00,CRIX.UPBIT.KRW-BTC,12751000.0,12745000.0,12745000.0,1517000518929,12750000.0,1
2018-01-27T06:00:00+09:00,40148281.62548,3.15125394,2018-01-26T21:00:00+00:00,CRIX.UPBIT.KRW-BTC,12750000.0,12739000.0,12739000.0,1517000459656,12745000.0,1
2018-01-27T05:59:00+09:00,36093913.93131,2.83262104,2018-01-26T20:59:00+00:00,CRIX.UPBIT.KRW-BTC,12751000.0,12738000.0,12747000.0,1517000401438,12740000.0,1
2018-01-27T05:58:00+09:00,29746289.32166,2.33336343,2018-01-26T20:58:00+00:00,CRIX.UPBIT.KRW-BTC,12752000.0,12745000.0,12747000.0,1517000338622,12747000.0,1
2018-01-27T05:57:00+09:00,46601322.73686,3.65504103,2018-01-26T20:57:00+00:00,CRIX.UPBIT.KRW-BTC,12770000.0,12731000.0,12755000.0,1517000281529,12770000.0,1
2018-01-27T05:56:00+09:00,44833462.0395,3.51902663,2018-01-26T20:56:00+00:00,CRIX.UPBIT.KRW-BTC,12757000.0,12729000.0,12743000.0,1517000219582,12755000.0,1
2018-01-27T05:55:00+09:00,55447646.20035,4.3477933,2018-01-26T20:55:00+00:00,CRIX.UPBIT.KRW-BTC,12765000.0,12731000.0,12764000.0,1517000159710,12743000.0,1
2018-01-27T05:54:00+09:00,17953128.39849,1.40598491,2018-01-26T20:54:00+00:00,CRIX.UPBIT.KRW-BTC,12774000.0,12766000.0,12773000.0,1517000100234,12766000.0,1
2018-01-27T05:53:00+09:00,38270071.57734,2.99632997,2018-01-26T20:53:00+00:00,CRIX.UPBIT.KRW-BTC,12775000.0,12768000.0,12769000.0,1517000036066,12775000.0,1
2018-01-27T05:52:00+09:00,56437608.10204,4.42077443,2018-01-26T20:52:00+00:00,CRIX.UPBIT.KRW-BTC,12776000.0,12751000.0,12773000.0,1516999976217,12768000.0,1
2018-01-27T05:51:00+09:00,111345992.17331,8.70979681,2018-01-26T20:51:00+00:00,CRIX.UPBIT.KRW-BTC,12790000.0,12773000.0,12788000.0,1516999921314,12776000.0,1
2018-01-27T05:50:00+09:00,27323354.29506,2.13577482,2018-01-26T20:50:00+00:00,CRIX.UPBIT.KRW-BTC,12799000.0,12788000.0,12797000.0,1516999859269,12789000.0,1
2018-01-27T05:49:00+09:00,80413542.22117,6.28445992,2018-01-26T20:49:00+00:00,CRIX.UPBIT.KRW-BTC,12800000.0,12790000.0,12797000.0,1516999793694,12797000.0,1
2018-01-27T05:48:00+09:00,30176870.51611,2.35942736,2018-01-26T20:48:00+00:00,CRIX.UPBIT.KRW-BTC,12797000.0,12776000.0,12785000.0,1516999740989,12797000.0,1
2018-01-27T05:47:00+09:00,58352246.29312,4.56209282,2018-01-26T20:47:00+00:00,CRIX.UPBIT.KRW-BTC,12798000.0,12776000.0,12798000.0,1516999681731,12785000.0,1
2018-01-27T05:46:00+09:00,67410781.22826,5.26624218,2018-01-26T20:46:00+00:00,CRIX.UPBIT.KRW-BTC,12809000.0,12797000.0,12809000.0,1516999616472,12798000.0,1
2018-01-27T05:45:00+09:00,20064628.6045,1.56683388,2018-01-26T20:45:00+00:00,CRIX.UPBIT.KRW-BTC,12808000.0,12801000.0,12801000.0,1516999561737,12807000.0,1
2018-01-27T05:44:00+09:00,36134444.7983,2.82278929,2018-01-26T20:44:00+00:00,CRIX.UPBIT.KRW-BTC,12809000.0,12798000.0,12809000.0,1516999496381,12801000.0,1
2018-01-27T05:43:00+09:00,19062986.72334,1.48829407,2018-01-26T20:43:00+00:00,CRIX.UPBIT.KRW-BTC,12810000.0,12800000.0,12808000.0,1516999437467,12809000.0,1
2018-01-27T05:42:00+09:00,21023249.35014,1.64153427,2018-01-26T20:42:00+00:00,CRIX.UPBIT.KRW-BTC,12810000.0,12800000.0,12810000.0,1516999372603,12808000.0,1
2018-01-27T05:41:00+09:00,31505825.22678,2.46109412,2018-01-26T20:41:00+00:00,CRIX.UPBIT.KRW-BTC,12818000.0,12795000.0,12818000.0,1516999316164,12816000.0,1
2018-01-27T05:40:00+09:00,150706645.53715,11.75699694,2018-01-26T20:40:00+00:00,CRIX.UPBIT.KRW-BTC,12839000.0,12816000.0,12816000.0,1516999259187,12819000.0,1
2018-01-27T05:39:00+09:00,30103613.71577,2.35071376,2018-01-26T20:39:00+00:00,CRIX.UPBIT.KRW-BTC,12819000.0,12788000.0,12788000.0,1516999201151,12816000.0,1
2018-01-27T05:38:00+09:00,22613168.58714,1.76841116,2018-01-26T20:38:00+00:00,CRIX.UPBIT.KRW-BTC,12792000.0,12785000.0,12785000.0,1516999140491,12791000.0,1
2018-01-27T05:37:00+09:00,66923372.11486,5.22861605,2018-01-26T20:37:00+00:00,CRIX.UPBIT.KRW-BTC,12800000.0,12785000.0,12800000.0,1516999078582,12785000.0,1
2018-01-27T05:36:00+09:00,12832492.15935,1.00255437,2018-01-26T20:36:00+00:00,CRIX.UPBIT.KRW-BTC,12800000.0,12782000.0,12800000.0,1516999019568,12800000.0,1
2018-01-27T05:35:00+09:00,77849113.41162,6.07644948,2018-01-26T20:35:00+00:00,CRIX.UPBIT.KRW-BTC,12835000.0,12800000.0,12835000.0,1516998949385,12800000.0,1
2018-01-27T05:34:00+09:00,47363218.18211,3.69081135,2018-01-26T20:34:00+00:00,CRIX.UPBIT.KRW-BTC,12835000.0,12831000.0,12834000.0,1516998896445,12835000.0,1
2018-01-27T05:33:00+09:00,84684734.55893,6.59737738,2018-01-26T20:33:00+00:00,CRIX.UPBIT.KRW-BTC,12848000.0,12819000.0,12819000.0,1516998829977,12835000.0,1
2018-01-27T05:32:00+09:00,50084174.37942,3.90583326,2018-01-26T20:32:00+00:00,CRIX.UPBIT.KRW-BTC,12838000.0,12816000.0,12838000.0,1516998781615,12819000.0,1
2018-01-27T05:31:00+09:00,77962066.65029,6.07352026,2018-01-26T20:31:00+00:00,CRIX.UPBIT.KRW-BTC,12847000.0,12815000.0,12815000.0,1516998715241,12847000.0,1
2018-01-27T05:30:00+09:00,83687761.26537,6.53511966,2018-01-26T20:30:00+00:00,CRIX.UPBIT.KRW-BTC,12815000.0,12801000.0,12806000.0,1516998659158,12815000.0,1
2018-01-27T05:29:00+09:00,60015608.13607,4.68685024,2018-01-26T20:29:00+00:00,CRIX.UPBIT.KRW-BTC,12806000.0,12779000.0,12779000.0,1516998601289,12806000.0,1
2018-01-27T05:28:00+09:00,107034779.30738,8.36367093,2018-01-26T20:28:00+00:00,CRIX.UPBIT.KRW-BTC,12806000.0,12773000.0,12805000.0,1516998541333,12806000.0,1
